IMG_FILE,FINAL_RESULT,CONFIDENCE,ILNIQE_SCORE,FFT_SCORE
c39088c5-da0b-4024-b4f1-eb68546ea7e5.png,sharp,0.912643551826477,,
6bb8e498-dc5b-43e0-bd38-da61fe4ae2f9.png,sharp,0.5393064022064209,51.562278897980946,176.96436001748586
d6377f26-2099-402e-b031-20a6a14a4c3a.png,sharp,0.9743960499763489,,
93a6baac-4986-4d6b-b4bd-b9206bfe07ba.png,blurred,0.997918426990509,,
b9988084-0858-4993-a8c3-7b19d52f183a.png,sharp,0.9990655779838562,,
a3bcf97d-1500-4afc-8994-40d2f9a86f85.png,sharp,0.9997401833534241,,
5a408a37-fee2-48f6-a8af-d3d0932c6a8b.png,blurred,0.9368723630905151,,
e9cfa7a0-f6f5-4da2-a855-9838def727f7.png,sharp,0.9892085194587708,,
4e781904-b73d-4f79-a980-05685368308f.png,sharp,0.8512733578681946,84.31832527376456,157.33961628399135
3ae9a7da-5437-4309-b09a-df58d777a586.png,sharp,0.5526612997055054,69.43050106638856,145.960298726982
428caecf-30ef-4e6e-9eb2-2425090e5881.png,blurred,0.9999161958694458,,
3be45ce2-8b52-402e-b016-7912af27bbdf.png,sharp,0.5735328793525696,60.10342926741402,155.99111298159644
eac33936-9b25-4657-8c01-a624a6e3b564.png,sharp,0.9999573230743408,,
f914514b-903f-4183-a6ba-78937ea9e4a1.png,sharp,0.897641122341156,49.044772391499436,133.49152020736466
1841c9b7-8916-41f2-b0db-0bbc9cc2298b.png,blurred,0.9998472929000854,,
3440a3b6-cb97-4f29-9ddb-0323cb2d7f32.png,sharp,0.9758114218711853,,
b0a273e5-7690-40d5-9903-e5e897d56e41.png,sharp,0.9999958276748657,,
bfccb321-d302-4370-b98b-fb6de78d7d5d.png,sharp,0.9988213181495667,,
d5f2d718-a2ef-4c14-8ed7-eaf42df06532.png,blurred,0.9998743534088135,,
a0acd4b3-9e77-4a85-8dc7-0e9664140456.png,blurred,0.91277015209198,,
eb90f7e7-ba3e-40c9-b0a7-2d404340634c.png,sharp,0.6859102845191956,65.15234288244784,161.23835165640565
56f5a1dc-ef98-4975-8b74-f2ee5c0f74e6.png,blurred,0.987251877784729,,
9666cfc0-28ee-4859-8c1d-e51186be1f8e.png,sharp,0.9943879246711731,,
1d807b3b-b32c-4673-bb13-0334491c0f93.png,sharp,0.9456287026405334,,
67538292-98ce-4e81-89c8-1e2ca1396a80.png,blurred,0.9724407196044922,,
4a90014e-1f28-4424-86b5-102ca18b94c4.png,sharp,0.9883521199226379,,
77ad2246-6953-4988-8f83-e37bd39edb76.png,sharp,0.9582288861274719,,
e500017c-c6cf-4ce7-bc1a-54e34c63e4e8.png,sharp,0.9026741981506348,,
3c2c200e-9f4c-4d76-9de3-5bd41767a132.png,sharp,0.8650805354118347,49.83656754922664,150.10565212704685
1aab3bfa-1451-4d1d-904d-5ee23d646553.png,blurred,0.9977337121963501,,
78c4dcbf-2a1d-4ff1-9c4e-93f104565731.png,sharp,0.9320425987243652,,
5f3d92a1-789c-4ef1-8ca0-da485c0d32a1.png,blurred,0.9980133771896362,,
158c8760-d8d4-402c-a716-4a1b00b89e4f.png,blurred,0.9582297801971436,,
926bc355-fd76-4de6-8078-d647d6b5ff72.png,sharp,0.5265000462532043,77.79902352150796,154.63224409157377
e6636360-eb31-4c7d-9475-774447eabb0f.png,sharp,0.9202693104743958,,
8d9af5ff-0e58-4629-9066-a5a535dc52a1.png,sharp,0.6287655830383301,59.240335883776346,166.92528404755825
d92e536b-1e1d-4e0b-af85-1ab6a9d8326a.png,blurred,0.9222949147224426,,
38916183-217a-47aa-8265-89a6e1f7b74e.png,sharp,0.9999185800552368,,
bfc03e15-58ae-4ed4-adf6-c12e104ca2e7.png,sharp,0.9999489784240723,,
11a46b36-ab2d-4fb6-8d67-224d4480c963.png,sharp,0.5008554458618164,54.82191826410096,163.83051454810536
4169e29c-bdd8-483d-9f41-b326efa61595.png,sharp,0.8208249807357788,54.65977040061556,164.90135681188625
a4172d72-7996-413a-802a-142d7f3ddeec.png,sharp,0.627472460269928,63.365625724417846,134.7726065961899
29e0cc4f-6171-45d1-aba0-2121cb3165db.png,blurred,0.9828096032142639,,
1e1422d3-fdc2-4fdc-85ff-e48776e111dd.png,sharp,0.9986572265625,,
22a5fa65-2f87-4403-a531-c18ffe1f1936.png,sharp,0.9999169111251831,,
b720bb56-73b3-49b3-ba27-08ad7b57cc49.png,sharp,0.9998685121536255,,
65db4e30-cce9-4da9-97d2-8312df107ac6.png,sharp,0.9200851917266846,,
f5d71db7-fb72-4a0b-8ad9-137d1d7201a0.png,sharp,0.9970916509628296,,
0b4035b1-c781-40e4-92fd-7492cebdb54c.png,sharp,0.9184286594390869,,
e22b7959-76a2-45e8-9220-cac1e6f28c46.png,sharp,0.8096527457237244,86.15841284673486,171.6672458867586
1ee30ab8-c19b-493f-aab1-79bb13cffb97.png,sharp,0.8327121138572693,88.72910110741002,150.76220818413861
259a5087-0334-4e0c-bbb2-42583d8314bd.png,sharp,0.998023509979248,,
c98a5a9b-ea68-43a7-aded-ef75e0dc486b.png,sharp,0.9618194103240967,,
f8a0ab4e-89c8-43ec-abfe-6809e22533c9.png,sharp,0.983797013759613,,
55276537-6bbb-4bbd-857f-9a80d32ffb36.png,sharp,0.8723753690719604,57.79025069559816,172.94490591577693
80b98508-981c-41c9-8903-ab1db934f68e.png,blurred,0.9706061482429504,,
00f3e1ad-1ba7-4d26-b36d-90093428429e.png,blurred,0.9136988520622253,,
94a06996-fa2e-4670-8714-44d72561287b.png,blurred,0.9100344181060791,,
fe5e9b96-0e60-46aa-b7c7-d8e13c27820c.png,sharp,0.9606305360794067,,
7ac2027f-394d-4d38-a7cb-9749c669937b.png,sharp,0.713127076625824,63.743717531592225,162.04605531811472
9dcca12d-a5e1-4fc4-a62d-35e65813dd03.png,sharp,0.5388709306716919,69.42531744259519,167.77100768722164
604e6250-d08a-42d8-a095-3eb474da43dd.png,sharp,0.858582615852356,52.286270188065444,146.79101670409707
477be76e-cfa9-4c4f-9d90-3d78e811e9e2.png,blurred,0.9143022298812866,,
152c97e7-268d-47b9-b615-6cce48fbc23f.png,sharp,0.6767739653587341,67.05656420665389,163.51449522510998
101e7dea-4f35-44a7-b6ac-d12c86e458b0.png,sharp,0.7888042330741882,54.02832335791428,141.67456370282747
796cc679-f7f8-445c-9a99-fc4a0a4a774b.png,sharp,0.9990311861038208,,
570afe61-a04b-4114-a33f-befa520b5192.png,sharp,0.9992325305938721,,
0123d8d4-4150-4d81-926a-a413281213a3.png,sharp,0.772449791431427,73.28105411738574,171.24591973705645
c622194c-5435-46d4-b4bc-0b3d2e2889be.png,sharp,0.7966421246528625,58.70425193071239,169.9739985393825
87177409-264d-42b6-84a0-c12762568d2b.png,blurred,0.9541228413581848,,
b6b4a8a6-3f41-448d-b1e9-7d3a09b7684f.png,sharp,0.9320719242095947,,
a9cbd4a4-9aa8-4a4a-b292-f4d771b274cb.png,sharp,0.9646887183189392,,
ffd8297b-6ba0-41b7-847c-f046627c2cd2.png,sharp,0.7909348011016846,67.03369753125327,132.96813433449745
c7537319-6b68-4d5f-8c08-27a73ecbea9b.png,sharp,0.6382156014442444,63.07679393377506,159.96374455298223
01cd6e46-640e-4f3d-a8e9-b83f41746894.png,blurred,0.925275444984436,,
f5471a26-f494-4a1a-9177-f199fcdbeb1d.png,sharp,0.9993675351142883,,
d38d5203-3881-469c-b0fe-355f726c3ae4.png,blurred,0.9446322917938232,,
f85fc590-71a7-4b27-91b0-4ed3cd6ca5e7.png,sharp,0.9925191402435303,,
5af75ca4-2d66-46ec-8664-3c4cfd82860b.png,sharp,0.6795262098312378,46.87076713975874,150.39997398875127
3ea30a2d-3825-43e6-9942-66657563dd87.png,blurred,0.5107567310333252,91.85445221139369,158.7076956561635
7daa93a0-e7ff-4307-a5d5-7231188a73a2.png,blurred,0.9999767541885376,,
fcd1132d-2f9f-46c3-9b4c-3fe044e03aed.png,blurred,0.99928879737854,,
7993a0ee-e3cb-452e-b13b-fc8914513ead.png,sharp,0.5227996110916138,63.20648141487806,165.9814900666297
96b2a9b2-6340-4735-95a7-2b86d120863e.png,blurred,0.999695897102356,,
0b0dc925-bef2-4a5e-9eb5-42e44556e4f4.png,sharp,0.9373895525932312,,
e2d8a013-66aa-42ec-b698-be8d19c4b391.png,sharp,0.5943041443824768,61.071137626735975,155.08778404926286
e9801a49-4758-4f2c-9bed-fe9b568c0fff.png,blurred,0.9981343150138855,,
590368d1-4615-4b72-b5fd-c62beb393602.png,blurred,0.9972438812255859,,
0e4d6e2e-9cd5-4295-8f4c-86db954dafd4.png,sharp,0.7379290461540222,50.46099482915943,182.01390735455033
24d22448-9bdb-40bf-91f5-d7dbf0b792bc.png,sharp,0.9956045150756836,,
2fbf0610-074d-4504-9ea5-2d136d5b38f4.png,sharp,0.6744132041931152,54.96231064514005,186.1316540872114
6e13f04f-953a-4f5b-80fe-2432a3dd7491.png,sharp,0.7016261219978333,41.131792372207116,179.31022198396298
0dd8fd42-1e04-456a-9b96-ec7e312093ea.png,sharp,0.9879679679870605,,
3ab3892a-3760-48f0-9759-8499b6b78920.png,sharp,0.9978535771369934,,
57694c78-1883-4fb8-a117-b893ec41f1a8.png,sharp,0.9981629252433777,,
10b3ff56-2032-4a7e-a5ba-ef553c49da87.png,sharp,0.5526543259620667,70.84444137816713,147.48854073932534
95648d01-2dd3-436d-97de-51b173b66acb.png,sharp,0.9951568245887756,,
b085e057-53c8-4b41-bd69-c54eed1dd887.png,blurred,0.8815453052520752,95.94155274288529,139.06013409327556
d40a88c2-9742-4a9d-8dca-09a01d452a00.png,sharp,0.9999051094055176,,
264cdf39-4cd8-4a47-953d-c9d3633ab0c0.png,sharp,0.5329856872558594,65.38184431402563,137.13767800630092
cc689784-4bfb-47f1-97d2-e827412725d4.png,blurred,0.9822248816490173,,
122d0478-578a-4637-90bd-40dcea3ad965.png,sharp,0.6145789623260498,55.86836144026187,150.15629580923337
1970b007-2ff7-48ff-b9f0-024df3bb0c6c.png,blurred,0.9953970313072205,,
238e0810-4dcf-4737-9b8c-860650a2e328.png,sharp,0.9904430508613586,,
72f38fff-a997-43a9-add6-2dbd51d52fd5.png,blurred,0.9771832227706909,,
165cda5b-4c16-4096-8cab-e9e8be466b5d.png,sharp,0.6875485777854919,58.336092977036714,184.90945688349433
38a3ef85-dad0-473b-818e-90b2fc6db3d9.png,blurred,0.9651657938957214,,
91623d88-a3ff-4264-8125-aa11694a1e9d.png,sharp,0.9824159145355225,,
780be41f-005d-4218-bdea-a52fcb367bf1.png,sharp,0.9346545934677124,,
8874d1b4-8a2c-4aa8-bc7b-d0be0062c4d8.png,blurred,0.9766346216201782,,
852282fe-d307-4a82-ba91-00666f212ec8.png,sharp,0.9817901253700256,,
132a56c8-63e5-481b-943c-698ddc971d37.png,sharp,0.9260148406028748,,
a0a0d5b4-9521-479e-a684-62534d8d1e86.png,sharp,0.9997574687004089,,
edbdabc5-4cdb-4503-b3e2-6a41759295e9.png,sharp,0.5201619267463684,60.10077058201969,158.06793431339437
8a2f3dfc-4a58-474a-83f6-5387c5bb18d7.png,sharp,0.9770764708518982,,
be9f1c3f-7bd7-43d5-b916-cf5fe523c8d6.png,blurred,0.9705809354782104,,
e0ce8eb6-85e4-45c3-b37e-a09e215c9a55.png,blurred,0.9979197382926941,,
fa185b49-2a0d-42d2-ac93-e873b3fa7ead.png,sharp,0.7270994186401367,52.86323705354083,146.78851251968945
86efa819-2417-4345-b91d-c20a66f83103.png,sharp,0.9995831847190857,,
bd832aaa-9149-4856-a357-368b0a08aa82.png,sharp,0.999632716178894,,
453c4482-4ea3-4ac6-b50c-918c2a004a39.png,sharp,0.9916403293609619,,
3822cf32-881e-4fa1-b71e-aa3bd1a101e3.png,sharp,0.9999076128005981,,
0f5b365b-eb9a-46bc-ae08-438db566ebb3.png,sharp,0.5454709529876709,55.9324077705218,175.27604142146885
de74b2db-25a5-499e-aa8b-45f1bfdf82fc.png,sharp,0.9131603837013245,,
da19759c-8285-48a8-b27b-15744d473599.png,sharp,0.9998620748519897,,
00d79339-b8c6-4c38-bf58-ce0b2b258f2e.png,sharp,0.9995731711387634,,
e8fa499c-61b3-44c0-878b-f410aecaca9a.png,sharp,0.9975505471229553,,
164e065d-b48a-4d28-aa55-1e04dbf89861.png,blurred,0.9080217480659485,,
c9b5e356-aee1-4edc-ab34-d42136a671f2.png,sharp,0.9999969005584717,,
8beb8e3f-2c57-43fa-b511-ea7be89f2e41.png,sharp,0.9467939734458923,,
deff03fe-e2be-4992-a48d-5d4ec1b33cf0.png,sharp,0.8072423338890076,54.219524377940914,153.2851548327579
dc6a2baf-f1d4-4f58-b70f-97a089646253.png,blurred,0.941466748714447,,
89d7f2d6-0f16-4e7e-bf6e-6d0b4d502bda.png,sharp,0.9953106045722961,,
073943f7-409f-4452-8fdd-783d834b610a.png,sharp,0.7426711320877075,65.65441953323834,187.33147816091977
2f1fff96-0322-4a26-86af-9c006918eaea.png,sharp,0.6308416724205017,64.96796386742089,164.60410691180246
899baf49-f8c6-46cc-ab4c-2933f5e635a7.png,sharp,0.9995831847190857,,
655fac70-07d4-4a54-9038-1833054987b8.png,sharp,0.9193118810653687,,
86382b17-a726-4a48-96dd-84a8d5e0f193.png,sharp,0.6692480444908142,55.30604682110549,168.77511539489493
f7cf6be5-cb5e-4b7b-9724-288cf472e57c.png,sharp,0.9686627984046936,,
b2be4afe-766c-4f7a-9e51-77fe65b2d093.png,blurred,0.9134371876716614,,
8da5f552-f57b-4a4d-a8ad-f9c6e4d5e91d.png,sharp,0.7295780181884766,39.65185382844782,184.49493041653852
6b3ac344-1490-4c02-a184-c8b208c4164d.png,sharp,0.6380288004875183,58.6672661572757,187.60161095424007
abbe433a-acf3-4d0a-9f64-177801968c2b.png,sharp,0.9972694516181946,,
9c835c3b-f19d-4e67-987a-47bfad0be8bd.png,blurred,0.9217522144317627,,
a421ce35-47d8-4800-a395-a4580f7fbe7c.png,sharp,0.9430772662162781,,
ec4587d5-3329-470d-9a49-64fb99bbae9f.png,blurred,0.9146623611450195,,
cf0322df-93b1-4f7e-b53f-1c3351c573fa.png,blurred,0.7699344754219055,101.63338318740348,133.53870103962433
bcf4570d-a722-491c-8859-79f0ab47af55.png,sharp,0.9998962879180908,,
3da66b1b-caef-4832-8582-1acab07419c2.png,sharp,0.759643018245697,50.981211861459094,135.67959771465885
1a1e6213-d1be-4102-af11-f57732a4f5f5.png,sharp,0.7112874388694763,113.03785337613073,138.63131534328954
1c8277f2-5f2c-4227-a7eb-8afd62dc4aec.png,sharp,0.9615518450737,,
2a43dd33-bd6e-4023-bf36-4722fa662006.png,sharp,0.6298061013221741,56.80985873188442,160.39481444668974
4baccc7d-09cc-4f40-bd6d-ebdc90f64e53.png,sharp,0.6252406239509583,44.74354031173861,137.38821247471392
d7855bba-8691-4da2-9fae-2821f40b9977.png,blurred,0.9999525547027588,,
31ceac7c-21bc-43ed-9483-967b732b97e2.png,sharp,0.9698245525360107,,
dc1ffca8-019f-4c57-b950-eb605cbe0832.png,blurred,0.9902330636978149,,
84d00766-c70a-4789-bf77-a45080660e2b.png,sharp,0.9996631145477295,,
0e543cba-bf4c-4475-972e-0103bda76ec5.png,blurred,0.995206892490387,,
c786ada3-74f0-4dce-a367-99b36fcbedd1.png,blurred,0.9581458568572998,,
4e9319b1-53a1-4175-8f4d-85abd0e07dae.png,sharp,0.9891114830970764,,
0f6383f5-9cf0-43c3-965e-60e5108d69f6.png,sharp,0.7790981531143188,66.84838730559191,176.91901984512089
ceaedee5-d6d1-46ce-8cb2-eb37fca33e6d.png,blurred,0.7670546174049377,92.1701746834321,170.09441455740443
b15948fe-c18b-475c-be67-bf6f4dfa5a5a.png,sharp,0.9606305360794067,,
ebe38dda-4ccf-4dd5-960f-22c9d1b601cb.png,blurred,0.9002717733383179,,
94995f46-cd18-4e29-8c39-8a84904f5d2d.png,sharp,0.9970617890357971,,
6c7c1eda-d637-4bb8-926e-c1f0dd7ad37b.png,sharp,0.9856675863265991,,
20eb7972-c19d-4e82-bb91-e0a35b0a04d0.png,sharp,0.6575829386711121,41.99230891654066,195.94297173380247
df65dc77-3790-4bb5-a824-da06dcee0671.png,sharp,0.680205225944519,66.26746528377998,189.917280926236
a01375d1-4d0f-4f30-9e81-76d8257e3c2b.png,sharp,0.9996510744094849,,
47eed0b0-3b79-4513-b29a-0861a6def758.png,sharp,0.8343415856361389,83.2092720732237,172.794452013841
7a09988d-bdbe-41f2-87e8-36e501173bd3.png,sharp,0.670100748538971,54.32163046797227,158.9437309437773
95ee7a1f-5acc-4754-9fbe-0126a51d66ab.png,blurred,0.9992631077766418,,
d36db547-f384-463c-9e47-d94b84b6e4d2.png,blurred,0.9955021739006042,,
c93b8d04-2432-4326-af61-a699b0c8251c.png,sharp,0.8729308843612671,53.396328757443385,155.4753418549176
274d3ea4-57af-4a3c-8f4a-40e150d2524f.png,sharp,0.8454838395118713,58.42799049105032,149.64145808908918
e2ea0834-24ff-4b8b-b946-7b08d4f65b69.png,sharp,0.9999896287918091,,
18a2489f-9407-45d5-bc9c-09d24b5cc77d.png,sharp,0.9325298070907593,,
75439596-2265-4612-b4bb-1fbf06c8537d.png,blurred,0.9999773502349854,,
176ec84d-5f69-4d12-89a3-6a3b7c161569.png,sharp,0.8894708752632141,50.75157504612719,153.03313507252048
b1b82f4c-2bb9-4652-8dae-a20fcfd2ed0f.png,sharp,0.9527360796928406,,
40a52196-ebbc-42c4-981a-359542045277.png,sharp,0.9686926603317261,,
eb95b2a8-adc1-4644-8671-c60173075559.png,sharp,0.9995684027671814,,
f370169e-06d0-440a-bb89-0c0e7a9051de.png,sharp,0.9162905812263489,,
6a2afe69-5ce4-4dcd-8903-2412c6c539db.png,sharp,0.6802332401275635,55.514904259527064,153.94959732693655
d72a74cc-ff7a-49d3-809a-09a906181dce.png,blurred,0.7466860413551331,79.7783418563308,129.48243479122272
5a7411dd-8bb2-40d1-8f98-ddb158860904.png,blurred,0.9964185953140259,,
b1c1fd7c-b1f4-489d-9245-e19cdc99dce1.png,sharp,0.9996732473373413,,
5c167565-7df8-4609-bb4e-443679101db6.png,blurred,0.9929317235946655,,
c2b42f25-0000-415a-8137-20a5412ee844.png,blurred,0.9943307638168335,,
9dad7e80-10da-4505-b321-b4b821e05a0b.png,blurred,0.9498992562294006,,
631519b3-b118-4508-b8bc-527891ca8316.png,sharp,0.800729513168335,56.75616150533839,144.1399306162573
81893f4d-70aa-4b8d-b23c-79616ca2da42.png,sharp,0.7623164653778076,58.10932488518259,148.0907065870316
fa3ddc6d-e042-4297-8605-fcbc64c3f1b1.png,sharp,0.7759535908699036,54.824650936670814,163.87263801753525
6e4d9024-8b4b-444e-925f-524af2fd0393.png,sharp,0.983307957649231,,
af7d3ee0-8c2f-4abb-a872-dc79c1156b79.png,sharp,0.5172492265701294,70.39151949027931,145.5117685833909
a39c481c-64b6-48d0-9ee9-41e132d42c4f.png,sharp,0.9886062741279602,,
7c291e30-acc6-49d6-884f-eb2c89d5899c.png,sharp,0.9613491892814636,,
dd1c6ae3-25e5-4e76-a2c5-ca9b7e0e787e.png,sharp,0.9235909581184387,,
057d3591-b224-41d6-bd2e-ff05874c511e.png,sharp,0.8871127963066101,49.93557798198169,168.66352993389907
cfa82e18-7ccb-4d88-b38c-8de4116982f0.png,sharp,0.9527360796928406,,
85465b91-748d-47f5-b861-58805885df4e.png,sharp,0.5460984706878662,75.69775743631241,154.7804590623391
67ba3c7c-b9f3-4eec-b86f-6284597aaa1a.png,sharp,0.9439592361450195,,
a03b1a35-c56e-428c-9e55-ae0fe393b1d0.png,sharp,0.7697524428367615,81.59726270114464,171.73370334770004
6fc6a0bb-eebf-4be5-86ef-79aaf351e6e2.png,sharp,0.9812434315681458,,
6e0afb45-fdd9-4815-8daa-a5d2368c9b11.png,blurred,0.9716799259185791,,
2a45002d-92bd-4da7-8fd8-9344061fea6d.png,sharp,0.9982801675796509,,
56b67676-4158-46f7-8398-3e69d96a3243.png,sharp,0.9988627433776855,,
6deafce8-0d4b-4c15-af6e-c754921ea91e.png,sharp,0.7980783581733704,84.84226483643806,163.02190365090044
e297a38c-fc77-4771-9f1d-82ed4d76330b.png,sharp,0.770713210105896,52.836573793705206,186.83582633223293
89038424-ed05-4991-b808-d577119220f1.png,sharp,0.9963198900222778,,
47ac2112-3342-4050-b03a-f6cbe62afb65.png,sharp,0.967625081539154,,
4285c19c-0e79-4467-ab0a-4606dda4a3c0.png,sharp,0.9993983507156372,,
68f29fd5-94e7-4c45-bfc6-8dab6558516b.png,blurred,0.9955025315284729,,
72e8beed-5c66-4bbf-be30-3b86c9353e37.png,sharp,0.8753392696380615,79.564071275937,146.385016210274
dabf6abc-6d89-4f33-8bbd-76457e5190fb.png,sharp,0.6910198926925659,57.84618038795596,144.6759267731099
a09317e6-4b15-436a-9c27-791cac873f4d.png,blurred,0.919202983379364,,
b3ade544-62ac-435a-b69b-d7b2b4cb362b.png,sharp,0.5985772609710693,57.08370044252476,183.33392765004137
0215fcb7-b018-4149-8a16-72972c4ae9bf.png,sharp,0.561876118183136,74.26655657569887,139.52988073869736
e63484a6-3889-4c34-ab62-28c8309ff3e5.png,sharp,0.9999017715454102,,
81164778-be6a-442f-8e6f-04f56944fb1f.png,sharp,0.9993149042129517,,
6bcb1d00-2029-4229-bc8e-e59e08955413.png,sharp,0.999976396560669,,
3ea17537-a0aa-4509-b021-7c057d0ce375.png,sharp,0.7080047130584717,59.28640086995871,143.6669389727019
9cad4177-7b16-4afe-a4a9-89db11a97ee4.png,sharp,0.6339649558067322,71.96213824640716,177.97672968622666
c4a216c1-1655-447b-a715-4eb2e6bba2e6.png,sharp,0.9459614157676697,,
9eed9717-23bb-4484-a371-933a801ed3e6.png,sharp,0.9644279479980469,,
8fc6273f-c85a-44a1-a7a1-875aa2aa7a2b.png,sharp,0.9422157406806946,,
987d7425-6d72-4430-a4a1-a9ae5a086e8d.png,sharp,0.9149281978607178,,
64eb259e-3f6b-4643-8046-fceff3411373.png,sharp,0.7812034487724304,46.845620484097054,170.31774581281707
17e2428b-8814-4365-b3db-5be03f89c756.png,sharp,0.9408378601074219,,
efd2f074-5971-4b12-a743-7201d22e2f95.png,sharp,0.6555142402648926,86.03936686265021,134.69341881578111
4c231c96-9a3c-4b57-ae93-6fcb7265aad1.png,blurred,0.99275803565979,,
479f3e84-a780-4021-b4d3-b299c7fb8940.png,sharp,0.7654269337654114,63.266643373402175,161.5599873428768
1fb84eec-e49b-4834-a315-f145fd07052c.png,sharp,0.6880520582199097,47.8730632173443,181.31159484791291
08f15a78-b6a9-4178-97de-4ecf5abc693c.png,sharp,0.8301081657409668,46.43802819368497,164.9403213103882
66948b35-d130-49ef-bd8d-5b73633d1aa3.png,sharp,0.7383350133895874,58.75664286043795,156.1622254975955
8625efd2-5863-4da7-ae49-2217df2fa038.png,blurred,0.9886019825935364,,
43218886-d4a3-4cde-867d-50a9b01c6561.png,sharp,0.8559277653694153,60.902323142578,162.60572571271172
fd36f889-9571-42e8-bc9e-8193c9059a20.png,blurred,0.9999223947525024,,
8bf35334-d716-43dd-b756-2720723ad477.png,sharp,0.9972715973854065,,
fd62990f-97cf-4792-b405-9ad2018c5500.png,sharp,0.9969320297241211,,
2dd17c69-ce9b-4eb3-b2f8-a88e6abe98fe.png,sharp,0.9962974190711975,,
0f3cf985-25e3-45a5-83a5-b5c8b4ef22d0.png,blurred,0.9235889911651611,,
99c787a2-5343-4aa6-bb4c-d034dc1fda49.png,sharp,0.8392654657363892,63.23778054452217,133.8913097784729
be91592f-4701-4f62-94a7-7dbed0153781.png,blurred,0.9956244826316833,,
86588486-52d2-4d65-a43a-50b732658883.png,sharp,0.672966480255127,54.622225991322416,165.79008564789595
826c5c6b-896c-4161-916e-0cc365e7b365.png,sharp,0.9880258440971375,,
d73509a2-37e1-44ab-a417-8197b939ca08.png,sharp,0.8193525671958923,57.06213579397061,141.85453895993135
bad322bc-6ead-4321-b752-0d6aa4413d98.png,sharp,0.6731074452400208,67.30732619724806,170.49509342999013
c1184962-9a37-40fb-a2be-e12288251682.png,sharp,0.997006356716156,,
124e4d70-02a2-4ead-9066-410b51496e68.png,sharp,0.9867924451828003,,
356dfb06-971c-4343-913c-721f7b091b14.png,blurred,0.9991267323493958,,
ff523cb9-a6f4-48af-9bc9-2fe868089449.png,sharp,0.9877598881721497,,
849d8c08-2735-46b8-b250-104fa724dfc8.png,blurred,0.9751213192939758,,
52e872da-1966-4573-9f44-32d3d2b56daa.png,sharp,0.9931920170783997,,
41c96ce3-6c3b-450c-b248-64bca5e836e4.png,sharp,0.5315958261489868,57.73112440270994,163.06765406536363
d6e0126a-4586-4eb7-90f5-ca508ba73601.png,sharp,0.6960172057151794,66.26759257109677,162.00565492455908
bb5d1a1b-8a54-4f76-a978-13d6ba806272.png,sharp,0.5408076047897339,70.23069446201993,162.0336508407703
917b94f1-6fc1-4f99-a1ea-83038e66a4dd.png,blurred,0.9988846182823181,,
cf1c9a74-a5c6-4d9c-bae0-a1481d872b09.png,blurred,0.9973892569541931,,
92fb405c-e72d-4446-9d6a-bec1e7a17403.png,sharp,0.5551596879959106,62.19888378318194,159.10342834584557
8f7c5175-c6d1-4a8c-9f88-9a2b52acf166.png,sharp,0.5824316143989563,39.00548383985828,156.16258636995275
5cf6fa88-930d-4a42-b5ae-90b5c595f07f.png,sharp,0.8103418946266174,43.92931532332143,187.97425323735123
6d1f4064-20c7-44da-9a81-75d74224300f.png,blurred,0.9989812970161438,,
641901a4-f47f-4fad-9a58-26b5653032ae.png,sharp,0.9989577531814575,,
20c7efa0-4d92-4a90-8ee1-4e273e13121b.png,blurred,0.9984217882156372,,
987f636c-2956-40c0-a669-599cc3f93a51.png,sharp,0.9995484948158264,,
0aed45b5-4be5-4bc8-bee7-674f4ca73fa1.png,sharp,0.8703800439834595,66.70936852194876,141.20361605454903
19c65c47-219f-4f55-aa5d-98756756d986.png,sharp,0.9243959784507751,,
2576abe9-e5e4-49c7-90ca-e34b2425e977.png,sharp,0.872755765914917,51.79726021248794,181.5572425812895
e8c764b4-5b0c-4238-8b64-684f56fd5fb4.png,sharp,0.990511953830719,,
b37bad58-89f6-471d-9a3e-af4d3b4a2977.png,blurred,0.9960359930992126,,
b138553f-a380-4900-80f0-e86244548f5a.png,blurred,0.9987381100654602,,
52924db9-ce4d-49b7-9cc1-7449dca0a35a.png,sharp,0.995058536529541,,
